,user_id,com,div,ff,total
16547,e05704d9-879f-48a8-a71e-5863651be7f5,,,,
16548,78e8187e-e596-4b90-a3ac-d3671d2c884b,,,,
16549,9341c279-6f49-4cd3-b763-c9095c2c86dd,,,,
16550,36b52bae-3b6c-4e64-94f2-d8b782bed97e,,,,
16551,8f925cb8-365e-46ef-b1be-72f93dc3dc74,,,,
16552,5e901086-2efa-4b35-8221-b08fbb50e933,,,,
16553,c7b422d2-730f-44cd-a07c-7520ef467899,,,,
16554,61e33b4b-2bcd-45f2-97a0-ece56dea4720,,,,
16555,99c0d34d-64cf-4f61-a136-57d55686135e,,,,
16556,7f193c37-5463-4de7-bab4-007cc4517a64,,,,
16557,622ed596-2c6d-4d18-89b6-e3b34f2d393c,,,,
16558,a51ad340-d749-4c4c-a451-f8e9931f45e5,,,,
16559,b28a7951-03b2-4a9d-b185-2fc561c78b61,,,,
16560,1ebe0569-06e0-4134-9529-0bdf271aa638,,,,
16561,b73c50cf-3cda-4ead-99df-ebdb366c7016,,,,
16562,70a77901-2f64-4269-a5fe-fc6f196d1370,,,,
16563,de4b96e7-4620-45ae-9d38-ff62ed40c008,,,,
16564,446a3cb2-4c06-45a6-a350-c5b2d415eaff,,,,
16565,e4674f10-6640-43a7-a8c9-156c6c1eb7f8,2.05,0.00,0.02,2.07
16566,da9504c7-a5f5-438b-8eb1-2c78175d0b0f,,,,
16567,213f4365-30d9-4d8c-b009-d20662594bb8,,,,
16568,07256363-4618-463c-b94a-ec1f55fc7267,,,,
16569,8b0286f1-a267-4d9a-888a-6e132e75bc1e,,,,
16570,1429d276-439e-4b66-b691-02462a07b6d7,,,,
16571,75215822-2109-48e6-8675-f29540b78699,,,,
16572,fe205958-3ff2-4889-bbf6-c5fe57bfcd28,,,,
16573,338d6c64-f9bf-403c-9aca-75e0c32755be,,,,
16574,f92603bf-6166-4298-8c2c-03f370d70551,,,,
16575,4e849e84-31ce-4209-835b-06d30ef2db7a,,,,
16576,4a62dc80-9aed-4fca-a862-badb864afc3e,10.64,0.00,2.37,13.01
16577,1cf494e9-c3a0-4250-b20a-38760f0f517d,,,,
16578,2f5a6ba9-0a6f-47e6-8a0d-f3b6cdb1904d,,,,
16579,ed714692-8565-42b6-960a-ade49b99e643,,,,
16580,55106d3c-39fd-47ec-9442-512ed16d8348,,,,
16581,3c15b731-8906-4647-aeed-2797123b61a1,,,,
16582,25fdbcc2-948f-409e-82fb-60636270434b,,,,
16583,3a572849-50e7-4353-9202-9e6726088355,,,,
16584,667bef65-b3d9-4aa3-a9a7-46f19682bbc4,,,,
16585,12f50aaf-6880-4c28-add1-0c952974ed8f,,,,
16586,9391e000-f438-449d-9531-ec129e493aab,,,,
16587,5f500d5c-ba99-4d68-bab8-122b61fdffc7,,,,
16588,b66637be-d79d-41d5-a02a-0a0c45ecc485,,,,
16589,d704c973-e72f-4fc4-a438-ffcce4b80cf8,,,,
16590,e8dc2421-e1b4-447b-ac17-f70638a1c7b0,,,,
16591,5d237657-63dd-4949-861c-830dfc058b92,,,,
16592,f556be80-f65e-4298-9ea9-083e90959752,,,,
16593,2d4b0712-69b4-467f-8a0d-7bc922767f1d,,,,
16594,fee7ba6c-6396-40e7-a7c1-f2292aec8f1b,,,,
16595,d246a8e4-7378-4522-8018-e818b6e530d8,,,,
16596,f860122c-7e79-47c2-8015-2afdd98c7d97,,,,
16597,0f46553d-ac88-444a-87c1-a61be3a6b5cc,,,,
16598,c471ee37-bc39-47ee-9c15-fbe9dfb81968,,,,
16599,080dc129-5281-4401-abdc-d8b9b1f2f0ff,,,,
16600,ed2e16bd-86c3-44a7-9506-2b295a99d163,,,,
16601,f906e43e-2f05-4712-801b-6b7c0ba0a07a,,,,
16602,ceb109b3-950c-4b2f-85b5-2cbd2af516b2,,,,
16603,dfa04a78-3ba4-46b5-ba5a-1615d1b9aaa0,,,,
16604,056840e1-710f-48dc-b93f-7766e58a7ec4,,,,
16605,de3918d1-6267-419e-ab3b-a7e102b57638,,,,
16606,ff837eb0-44ca-4860-8060-79c5f79d4f6c,,,,
16607,1cb9a78b-6488-4b7e-b86e-80ddba5c77fb,,,,
16608,facdcd26-b92d-4cac-b3eb-c775446d77f8,,,,
16609,d44e5849-53cc-4564-a5ce-571e31e0c907,,,,
16610,cba8e3f9-ec90-4dc3-9340-b754a2444608,,,,
16611,43c418a4-f48a-4472-93c2-013a4bdb2e7a,,,,
16612,80ec4e84-0775-4930-a1fe-638b243e986b,,,,
16613,aba531de-1725-4407-9e85-304023144bd0,,,,
16614,d75fc85c-7b2e-484d-aa8e-7fd41b50250d,,,,
16615,dd3a7252-4f2f-40a5-b4bd-f9ecfe5adcff,,,,
16616,756c3fad-2f6b-4bf1-9af3-c0de1482fab1,,,,
16617,b6eb2ec0-42f7-4e85-94e9-224ba9639489,,,,
16618,d8c126a7-441d-4c6e-a6d4-39a7854fd2b1,,,,
16619,74713328-4123-4315-9a43-c9e25ba16e79,,,,
16620,1890bff3-82bc-49f2-80a9-68a3c36ee14c,,,,
16621,f63ed782-4060-4f35-8ad1-ebb985b36c5b,,,,
16622,b7707b58-8a4a-4bde-90c5-ac18adc9681d,,,,
16623,83b74979-9bbd-4a7e-b6bc-7cf13c503ab2,,,,
16624,73b748a0-c2a7-417b-86df-13048b0dde37,,,,
16625,733894e5-84c1-4f38-9fd3-077d33536c47,,,,
16626,81a1dbe3-1faf-432b-960b-b7289a67cb7b,,,,
16627,2d043122-6a1e-482d-a1d2-6ddd904f4c3b,,,,
16628,5a400259-b660-4074-8f5d-f30d6764f640,,,,
16629,881f3683-b768-42ff-840c-058fdb8a18a2,,,,
16630,fae955c7-b2b3-44d1-b374-c025dbf4966d,,,,
16631,4e7187ac-1585-4bc6-99cf-fd30245277cd,,,,
16632,0958d89e-77b9-4770-bb60-5ef40e2ad1a4,,,,
16633,69029ac9-4c6d-4e81-adae-f6f4065a9d36,,,,
16634,763a2755-87ea-4b55-b563-f9231d3c6dc7,,,,
16635,4562deb2-2230-4f1a-a797-222da5b12683,,,,
16636,325c2300-a502-4c84-aa15-ac45aa0229e2,,,,
16637,2835c691-f1c5-4f45-afe4-21959a930c12,,,,
16638,f0f8e994-e27b-4028-b768-327eb27c51cf,,,,
16639,d0d158c7-9e7d-4aa3-8c61-54c1e5f7cdde,,,,
16640,13875616-daad-4682-97d5-cbc8339310cb,,,,
16641,a450b88a-cb13-42c8-aaf5-737038e3cee6,,,,
16642,33149c7e-4e39-48d3-90ed-cfabbfb20b5e,,,,
16643,120d63f4-c879-4aa4-9cfc-fd8e54db9ed8,,,,
16644,3d2c746a-a6be-4cb8-bcbe-0a44e0cbc545,,,,
16645,2af64b91-d745-418d-a420-f1be89d6c812,,,,
16646,143ff3ec-7fff-4506-a0d3-30db5401e917,,,,
16647,881a6371-055a-45ee-a44d-1d924df687e0,,,,
16648,e4a52c99-38b4-4d9e-bccc-19a804cd25f6,,,,
16649,b8d5ff22-4738-4932-8a1e-47eed5a6b0c4,,,,
16650,5782effe-7d62-439b-8fa3-3b55dfecd91c,,,,
16651,831838eb-0a09-4372-bfbe-b628b0e07d46,,,,
16652,b7b0018e-0300-49e0-ae14-753eaa809ba8,,,,
16653,c315beb0-b36d-402f-9f9d-6935b43f2c60,,,,
16654,7fefe646-5e48-44da-b310-21bd70bfdfb1,,,,
16655,4e18053f-ac66-456b-837c-1665ded62e80,,,,
16656,2f4d9fd7-4563-4ecd-b47b-3182a3625d6c,,,,
16657,535bf6b8-61e8-4895-9291-59676a16783a,,,,
16658,8166d58b-3eec-4b68-8974-8eb7880a1ea5,,,,
16659,79c05923-7ae7-4b04-9c8e-3d452ceb4521,,,,
16660,459681e1-8ade-4cfb-a1d2-90f29bbaf706,,,,
16661,a096781b-fb15-48a6-8e24-f3cf3e053b76,,,,
16662,9184462e-29d7-4e79-9c46-25cbb43ef4a9,,,,
16663,dc204222-e5cd-4d74-8317-9f32c52168ff,,,,
16664,d841617c-949c-49bc-81fc-142a504605a1,,,,
16665,c5811d26-8963-4cd7-bd2f-02a57e285aa4,,,,
16666,511779f3-10fa-4604-9c71-4561125ebb72,,,,
16667,d31961f0-bf88-4141-9e92-91fd98caea3d,,,,
16668,08d4d3c5-db7e-4b87-a760-37b48df25cbe,,,,
16669,2032756a-41e7-4d04-9ca1-c14258ec0c64,,,,
16670,5a1ebdc3-528e-45f2-a9f8-b85b38159b86,,,,
16671,39473c84-dbc9-4f73-b05d-f40891d283c0,,,,
16672,6778ec46-c4e7-4bac-a96c-24fe3f82d872,,,,
16673,b4c918d8-1d8d-4009-9662-1ad46f69df01,,,,
16674,c7c1086e-8dc8-4065-be30-cc4d2dae6bc3,,,,
16675,a5bdb741-09ad-4dda-aade-bf8da1255f93,,,,
16676,0061d34d-19e4-4cb8-a3c4-11c2981cfd0e,,,,
16677,c64fc7b7-40a5-40bc-a8ef-77d4d8a9e845,,,,
16678,1674b3ba-b25f-4694-b262-aad5a8f4fc46,,,,
16679,76a7a1fa-75b5-4762-9dd3-be3613d79b80,,,,
16680,fc2fc411-9f91-4525-b8a1-ca996af3b544,,,,
16681,81d73ad0-2c0c-45be-8410-38b60a25cf35,,,,
16682,8d11b54a-69ba-4442-8b2b-c73ef3653d71,,,,
16683,4c64ea71-0cf3-4530-9d7b-54b214f373ec,,,,
16684,24c57539-1464-4b43-87f9-b5ba9eaf1e04,,,,
16685,9f681b84-a26b-488b-a3c5-9254a1d01ae5,,,,
16686,59f3026c-2539-4646-ae6e-6f971579418f,,,,
16687,38fcd989-c1de-4750-ad5b-e6fdaac10f6a,,,,
16688,39218c95-59b4-4d7b-81e2-4d6ab6b09429,,,,
16689,544e1d12-b277-4da5-acf8-32fd352fd0f7,,,,
16690,b383e9dc-7ce5-49e7-b32f-a6c652e4e8cb,,,,
16691,e2c1ad50-f427-4d7e-85df-7ed1e38accd1,,,,
16692,11d3616e-841d-4e81-a2b1-060b01e6e32c,,,,
16693,5cb03fe0-478a-4891-b4b3-96f4d47d0cc9,,,,
16694,ace0e1c0-f041-481d-9f77-25a1697af969,,,,
16695,9e8c6e40-3b23-4dd8-a00e-2f1a1be4f29b,,,,
16696,a9d09eb8-fcbf-4a01-aa97-157628ea378b,,,,
16697,5aa74cfd-6822-4a89-9cdc-e48da4edd7bc,,,,
16698,d116d8a4-d779-457c-9671-ef0bffb9bb95,,,,
16699,9f055342-cd28-4f74-bb3e-43fedb90f5e2,60.69,-1.20,2.55,62.04
16700,fa1955cf-bb43-48d6-b67d-f7eb0881ea84,,,,
16701,587cb55f-1a70-4d55-881f-36f1a03f21c7,,,,
16702,5e60ded5-9fc9-4c13-9c1e-efd5bf50a886,,,,
16703,77ec693b-645a-4a5a-9548-94bb4598ee16,,,,
16704,7635ec96-086a-480a-b7ac-0025f75e6cee,,,,
16705,af04e5da-875c-43a3-a7af-bf9f35b627d5,,,,
16706,830c01fc-cef3-4317-8f40-1ca6cc13e186,,,,
16707,a5d7fc2e-ea87-4c14-a892-678e366832d5,,,,
16708,fdc34369-95db-4911-ba18-f20431076685,,,,
16709,5d4364ac-7625-491e-89ca-a5181ce165d4,,,,
16710,d6115d52-24f2-41ca-af21-624b7270e8a3,,,,
16711,73015083-2fb6-47f2-93af-d8eea508218b,,,,
16712,d26dfd8c-97c8-4997-bcca-afa5beb05f58,,,,
16713,e325cad6-7be9-4281-836c-4b0a4219a85c,,,,
16714,9c272768-1558-4d34-a8ec-ca46c9407800,0.50,0.00,0.44,0.94
16715,138c5068-b167-4c5a-8806-23aa3f343e42,,,,
16716,cd0d253a-7a91-49c8-b7b4-e3950affcae6,,,,
16717,29e85bd7-3c48-40f6-95c4-b2d7da5506c7,,,,
16718,b95981c0-150a-4720-948d-491ba18c8e27,,,,
16719,ab92864c-e2fb-4889-8dde-0bd171079c7f,,,,
16720,1e3f531b-5631-43d6-b9c7-890f5f1f6c17,,,,
16721,603aeba7-c69e-406c-b1f1-cd0b2d068e0f,,,,
16722,dc411cf7-6435-42e7-b121-c11e92c274fe,,,,
16723,39df7084-0aef-4b22-a2d5-2fba70abb760,,,,
16724,772af940-3520-4175-8d2d-5386df9232e9,,,,
16725,7ab5004d-c2ae-45d3-933d-3ed398a5a812,,,,
16726,0260e5f3-bc6b-44b0-b1a4-52051c51859a,,,,
16727,aab793ee-9ba6-4bbe-8ee4-beb176df3011,,,,
16728,63f4eb32-17fa-441f-8472-5efcc729dc1f,,,,
16729,d95d0bbc-c075-4f25-b107-3c45f1d9b115,,,,
16730,b380e08d-b9cc-4a53-9fd7-736e1781c4cf,,,,
16731,6af109c9-3632-40ee-bc2d-ce07f0a79b7b,,,,
16732,8fb750c6-2c9a-454c-abad-866ae777f0fb,,,,
16733,7094edfa-86a6-4f81-93b6-a27a3ac89f0c,,,,
16734,55c06c10-4cf0-4df8-9643-09c15c965cd7,,,,
16735,1bfb3804-3f14-4314-9c9c-2cd2bc87bc8a,,,,
16736,b465bac3-5ab6-4eed-a75b-ddd8f9084fb7,,,,
16737,e3be6848-c534-4ac4-9588-36a90c47715b,,,,
16738,9953ad47-f843-456e-b31e-362b1e0dead2,,,,
16739,98a6686e-6ad9-4442-a7ee-90b2fe2cf9cf,,,,
16740,5055f042-9efa-4b07-8312-5b07cbfd5111,,,,
16741,4a503815-9d42-433f-bd0b-78497079eae5,,,,
16742,accb8b56-8579-47b6-8d88-061ed29cc758,,,,
16743,5a814ede-2e50-4c57-956f-f967160f9098,,,,
16744,91ae9743-5fdc-49e5-b329-f096e44f3146,,,,
16745,f8752a3f-78ce-4179-a096-c7846b94ba03,5.55,0.00,0.16,5.71
16746,048b09ac-8a51-44c8-9126-d3a97735fd14,,,,
16747,6a25d6da-62e8-42d1-a379-deafcadf6006,,,,
16748,4109a6ab-1c54-4e67-8175-c5cd458ad908,19.86,-0.55,1.17,20.48
16749,a80507b1-8315-4e8f-b732-150755f89d1f,,,,
16750,fbfe286c-54e3-418d-88bb-a425924d6f70,,,,
16751,c48a0170-d9b7-4b73-9ff1-c8e3d3478733,,,,
16752,7c75566d-a805-4f6f-b504-47ead51d0768,,,,
16753,490469f5-5234-4655-b52e-c880d9f01122,,,,
16754,93f46a4d-f588-423b-b187-2202fedae11e,1.00,0.00,0.00,1.00
16755,6d36bfcc-e345-4668-8aa1-7d3ec86b396a,,,,
16756,039bf033-fc6c-4b3c-a1eb-ef087c2807d3,,,,
16757,cc27ab9d-4ef4-4352-b9b8-3eaec1cdfde4,,,,
16758,fcc94227-ec3d-402d-8dad-d4c27a2e93b0,,,,
16759,be16aa4a-6969-4d73-bf8b-e64b0249d7a8,,,,
16760,ac0bceed-9986-425e-9744-25679925157a,,,,
16761,2c4f4b97-6081-46b4-bd03-073b1e80bcd5,,,,
16762,cdb68c63-3410-4f74-8336-b2a6ac244c38,5.25,0.00,0.05,5.30
16763,3f279e65-36b5-4a70-8dac-2c6432d2d855,,,,
16764,8afeb187-632d-4cdb-af7e-17459f27668e,,,,
16765,d258cfe0-3098-4f3b-ba73-37ba5e2f2e36,,,,
16766,81d300ad-ef3a-4cf8-811b-bac03ee764e3,,,,
16767,c34867df-9741-435a-bf66-4b149c99a0cb,,,,
16768,c15c487d-9718-479a-8df6-9bfc0f9892f4,,,,
16769,227c31f2-1db4-4776-9c70-90f40137c8d9,,,,
16770,f7faa0c8-272e-4721-bafa-6f67020b0376,,,,
16771,d241d890-f973-4257-90a4-77ae30698ba3,,,,
16772,0d80cae4-bc45-4f38-b036-9ef38cc49f52,,,,
16773,49e92cac-6679-4b3f-9e74-0a6c37781059,,,,
16774,df4adc2f-e0f0-4795-8927-cbb21b256aa2,,,,
16775,8293bd63-b9a8-4c16-a1da-4cf9c5112de2,,,,
16776,1a7b227f-3a52-4308-b711-dede29cbeeef,,,,
16777,7cf87737-2daa-4fe4-8c2d-a2d7ce5cca81,,,,
16778,6b4fd8d7-fe37-4329-8215-70c56fc19d9e,,,,
16779,90982aa8-c2ed-43ad-8b32-17a106b9b3df,,,,
16780,def369ca-9bcc-49fa-9b6a-dfd9b0b30390,,,,
16781,fcdf5411-516e-49e7-9c81-26c5fca99b91,,,,
16782,32cd6345-d081-4253-9c88-637d31079ef8,,,,
16783,6e4b1c1e-8bfd-4db6-b3b4-81638b4265b9,,,,
16784,295e9bdc-f823-49f0-be52-d00e13554536,,,,
16785,190cf5c2-bd5a-4a76-a85a-86621b613ab8,,,,
16786,f9ca0788-e1b8-4ea3-902d-b5a516f69893,,,,
16787,6b097236-3368-417e-b7bc-a896d427a803,,,,
16788,d5a73902-edb6-4d60-8e4b-b3270517ecb8,,,,
16789,e03b9d05-144c-4583-8072-5ecd5af91f8e,,,,
16790,78983977-be1d-47b9-9637-bc9280ed7930,,,,
16791,eff314ff-bd0c-4086-add6-19d19bd738e8,,,,
16792,b0bcce94-4759-488c-a041-c77752912a86,,,,
16793,c13f7be3-11a9-4ea4-8a10-244a77450c8a,,,,
16794,0a55fbb0-83ef-481e-9d06-65d0deb430a3,,,,
16795,4bb92019-72dc-4032-b5b9-19333a5893e9,,,,
16796,fe2df58c-d862-4533-90db-442c5a03a530,,,,
16797,b4ef0ca2-8d44-458b-8bb6-5531fcd3bfa2,,,,
16798,ddb44730-d164-4815-9e21-a91ff82a0b19,,,,
16799,e3bd8c04-4774-4e47-9677-f630b70e081b,,,,
16800,f1115810-d5cb-4275-b239-1d59d65f6f04,,,,
16801,f020050e-94b1-4b7a-a351-177aa4b23e2f,,,,
16802,9a27315f-3af6-4927-a76e-ac4a1b6ef000,,,,
16803,051e7208-576e-4835-a30e-ff0e69072cd0,,,,
16804,54a81ec3-04df-4b34-81ef-2fdac07dd77b,,,,
16805,3d34d3c0-7ba1-4ec5-8cb4-02794985e595,,,,
16806,52795b68-c643-461b-8f44-0b997208bac6,,,,
16807,d0028764-b13e-4306-8634-daffcc21daf3,,,,
16808,fa28cc81-71a0-4ca7-931e-4e478b5cc408,,,,
16809,4ad56541-37f7-4ee4-a9c3-2ddc9538753d,,,,
16810,4c6c3c0b-ef33-4644-bc50-e622c9cfd57a,,,,
16811,63b57327-9984-4485-875a-a7453b1160f7,,,,
16812,a8fa3404-7d91-4a94-8f90-a62af2bfefd8,,,,
16813,fdc2375e-3903-40e8-ade4-2ccc69efd490,,,,
16814,bb0e62d9-93f2-4d1c-9c4a-caad87465236,,,,
16815,43fe9c80-e221-47a6-8621-90ef30853fdc,,,,
16816,8272a825-516c-47bf-adf8-23e7719898de,,,,
16817,5157bc63-903c-44ce-b580-94b50fa997d9,891.34,-3.48,22.66,910.52
16818,fc496a8f-4939-42af-a563-dd76596c27f0,,,,
16819,79ec2265-cdbd-4506-a367-cb20b32ebe50,,,,
16820,944d6334-8fcb-4106-94b8-2d829d1f72e5,,,,
16821,d97217d5-bec0-430d-91f3-b166099d4615,,,,
16822,298bbda8-1ee9-4a66-b7bb-6177fe6bc4bc,,,,
16823,a6f9aa04-21eb-459f-bb14-dc838df312cf,,,,
16824,ca18a847-d478-4963-a457-24afbbc51549,,,,
16825,0d46d8c1-c768-464b-b87a-b52ef10225a4,,,,
16826,5844f3c9-e4f7-4731-9683-5d8788295ec4,,,,
16827,812ca98d-52a1-4646-b6d2-b3bcad5e91db,,,,
16828,caa4d5bd-6b90-496d-accf-9fbac4b0e434,,,,
16829,a9b491be-660f-40a5-9432-565fe6831563,14.53,-0.10,0.44,14.87
16830,767ac761-b32c-45ff-85e8-50c582136c9b,,,,
16831,435a0424-ad4e-4988-bffb-1924427380fc,,,,
16832,ce871b8d-7316-4f29-9eed-bd33aec73035,,,,
16833,18a3d7b7-2eb5-4c1c-84f0-7936e59632ac,,,,
16834,cddf84f8-5d28-454b-bdab-ba23b237bfd5,,,,
16835,ac508dfd-b3f5-4ee1-99ac-39adfa31c752,,,,
16836,ba2c5e12-dc4a-4e57-8ff0-0137fba023ee,,,,
16837,d0121e5d-9446-4568-a96d-4663f627b90a,,,,
16838,b85a2095-606d-488a-8b8a-1fa06b0b5424,,,,
16839,73334119-cc09-490d-8d68-165d52c54cc8,,,,
16840,b021a7c4-d4f7-481a-9f45-3f3c2031ae37,,,,
16841,26f60a8f-17ea-42f0-beed-960b8a94a89c,,,,
16842,bb099021-98ed-4534-8a33-425f873c8472,,,,
16843,1484e917-1b2d-43ee-bf7c-a16a26229ef3,,,,
16844,40a364f5-582e-450e-a8f3-486a50f554d1,,,,
16845,859b7c1e-0d95-47a3-840c-a005c78ed723,,,,
16846,80a89a93-a560-4014-bfc7-489baec7e1a6,,,,
16847,2fff4d01-9c68-4e57-a842-d742c9fe2359,,,,
16848,f58fe233-1162-4df0-b6df-1c5ff016fe2d,,,,
16849,f1459632-9f69-4487-b0d6-a5585fa8d177,,,,
16850,e19918ea-0dd2-4499-9d63-61d0b0b0090e,,,,
16851,b9dd7366-6c5f-4767-80a8-7c6ffdc0b9d8,,,,
16852,18ddffb6-f6ab-4181-aed1-921cc5231047,,,,
16853,487a9f7a-404b-47e1-9090-0ec254355e1b,,,,
16854,74bfda86-5fef-4f3e-a6cf-f8abf6d932d5,,,,
16855,170fdac2-4b8f-4e47-8199-ceac9ef41904,,,,
16856,4fedaf87-1e83-4aea-b7b5-6788d9c9a12c,,,,
16857,29d0ed0f-9a62-4247-8fae-e9f542621cfe,,,,
16858,bcc193a0-a6ba-464f-b170-97b53cdcb140,,,,
16859,277eea2a-cd4e-421d-afb5-92e3216ede54,,,,
16860,d55c0060-370d-4708-80fe-6a83b0f7fed5,,,,
16861,920128a2-d503-49ef-9b5c-53ea3752d0dc,,,,
16862,173e3b22-4172-4b84-a253-8693f822586f,,,,
16863,cb5735d9-26e9-4389-af8c-32be575f165d,25.03,0.47,0.77,26.27
16864,d5282d0d-94e9-4741-92bf-f7074553ab90,,,,
16865,6d91dcae-bfb5-42e0-9eaf-5c03b93c2844,,,,
16866,fd8f76ce-a06d-4463-aecc-1b5940172087,,,,
16867,5a6537a1-4f87-41e5-a3e9-146a21f72ed0,,,,
16868,27b95e11-9a8f-4388-befe-b233e8dbcb01,,,,
16869,eb11f66b-3da5-4abb-b454-693f932864a6,,,,
16870,5cd04a48-0159-4d4a-9fdb-28d33d2ee0bd,,,,
16871,f8a6f70a-3862-4fd3-bf99-5fc79e39ab08,,,,
16872,648f2c12-ae58-49f6-9a06-053bf0089333,,,,
16873,6d3fa3e0-d0d4-4773-9994-c290baae38ef,,,,
16874,629af82b-d308-45a8-8e8c-abf80564efe2,,,,
16875,6a2f5536-f608-4d74-9f38-d8412496dd9d,,,,
16876,82102d54-6339-4f15-8229-0d5706864067,,,,
16877,1842fa0c-e4b6-42d3-948c-4c7fa5ba7640,,,,
16878,e024781b-fa18-4575-a37e-7399747930b2,,,,
16879,2615d27c-203e-441d-a729-d64bc90bc233,,,,
16880,d1da4e04-7d89-48db-9a0f-967c34ec1e7d,42.15,0.00,33.51,75.66
16881,779fabec-bbe0-4c5a-9043-d3b5a9e8e10d,,,,
16882,be280449-9ea5-48f9-ac66-2a12fc548bbd,,,,
16883,39d2d872-98b3-4a5d-a79c-ea1a7b9c3189,,,,
16884,c797d13b-05eb-41dc-bd6b-3ad6d872b657,,,,
16885,7f6ed0fb-8c06-482b-81b3-f1a5c4fdaada,,,,
16886,30e583d1-f6ba-488b-90f2-bab6d703f771,,,,
16887,ec4b4397-4bbd-492a-81e7-7768fb3a8bb0,,,,
16888,53f7e5d5-a09e-46c4-91a1-81c7cd8e7379,,,,
16889,8d4a14bd-a97b-4e3d-b51d-1734fa74cb85,,,,
16890,1fc28cf9-4ad1-4a52-b92f-fb9369f98288,,,,
16891,bc0bd8b8-b2f8-4703-9b40-8e1d237a7ac1,,,,
16892,31583148-6c91-46eb-b85e-0e4ea30b5607,,,,
16893,a33332ad-5358-4fbb-8d2a-5bb0553a4037,,,,
16894,57706eda-34f2-4f44-a7ea-6ea4ab976cd2,,,,
16895,26c89430-b71f-4584-9670-82ddd055f2ca,,,,
16896,405f6177-4b26-4d6f-8cec-9731e3c8e468,,,,
16897,2064de47-6d9f-45eb-8d86-dfe79f4895da,,,,
16898,59661ff1-f131-46b1-aaf2-25b8952626ad,,,,
16899,4f7910a1-d75b-4cfa-84ce-0c38a9e10a4c,,,,
16900,c62eb0f0-5a2b-44cb-a375-b347e769729d,,,,
16901,1b321f7a-2724-4b06-a69c-52f76171ec2f,,,,
16902,c1a07ecb-f2bf-4ecf-8d1d-fac0b46dc434,,,,
16903,6c536aa3-3b00-4df1-a7cd-966a1cc8267f,,,,
16904,e1c07df8-d04d-4298-a25e-4d16c98a4fd2,,,,
16905,b4632878-54f4-4fec-90e1-380cb3f2d974,,,,
16906,0492b465-3c09-4e15-b225-b878bc81ae7b,,,,
16907,b97bb7e5-0a3b-436a-98a0-ba7db956b8f8,,,,
16908,d62aaf39-6759-44b4-9687-f9fa3738a359,,,,
16909,c1278ac8-0722-43e1-bd83-700416bfbba6,,,,
16910,e965e36a-dfe3-4a9a-931b-f480da705ffe,,,,
16911,09871f36-377d-47c1-bb1c-c3ee798ce735,,,,
16912,05e3caaf-6c12-4e57-8239-deba4701f1db,,,,
16913,59ce266c-e351-4d21-8f49-3ff046745eb8,,,,
16914,e63bb38c-65ce-48b7-ab18-9b5501609a08,,,,
16915,15d9ccee-0979-4f05-ab30-f10ab61868de,,,,
16916,9cdbf46b-d362-476a-bf86-be38626f4898,,,,
16917,13b37755-8c9a-4956-b094-dccb991a83cf,,,,
16918,39ef6ce4-47a0-4c0e-bb0c-26abcf2ec734,,,,
16919,21ef957f-a367-44dc-825b-c64127c9db38,,,,
16920,d31301fc-a697-42bc-9371-4689cd9a06ae,,,,
16921,3b30b4c0-4275-4270-b23f-caa90d4c38f4,,,,
16922,e77dd476-17da-4698-b73c-1b0e6f7c6f12,100.48,-0.66,10.14,109.96
16923,d2d06780-bb38-4085-a99f-b86fbf3dc089,,,,
16924,90ab48ad-8bed-491e-8cec-2f945d97e377,,,,
16925,ed3d1fdb-a1ab-4601-aa04-6afe16cc4748,,,,
16926,507657be-33bc-493d-bd1e-cb6bc7e6640a,,,,
16927,b088158c-0eef-49f5-b0d1-f43aaa8acb83,,,,
16928,a0a0d28f-f68e-47e6-8cbd-7de923267c47,,,,
16929,732dc624-fbb9-4c63-9911-e1b90984721b,,,,
16930,51ff86b8-1f53-4b71-be29-565316f40b52,86.36,-0.79,24.49,110.06
16931,6958cf65-dc08-4510-8345-7478deeb365b,,,,
16932,346eb98f-d967-499f-a91d-4f0581b3ef2e,,,,
16933,5444ffb3-2c1d-4c83-b75f-a0cd679ab1c6,,,,
16934,a16d5f5b-5c82-41a7-92db-f1be0e7fc731,,,,
16935,203895e2-6b68-4ab7-85d6-9eb08222f421,,,,
16936,c118ad3e-7784-4368-b6a2-8cc09cc5037c,,,,
16937,118034a7-de5f-4bfa-95cf-952d15116c32,,,,
16938,8a3dad9e-3553-41ed-86ce-0f4eb6b23f62,,,,
16939,0b7aae18-65b5-405f-bff3-0c1d10d15d57,,,,
16940,0d438ff9-b36b-4840-9a74-a084de87ec4a,,,,
16941,ac83b519-f0f5-410b-9d3b-04fd8afdb9b4,,,,
16942,42030d3f-cb58-44fd-ab97-1887a4ebb8e4,,,,
16943,b7ecd49b-e9aa-423f-bd78-e593bfa7a412,,,,
16944,c4072f29-9591-4c23-a731-df1e5ac1523c,,,,
16945,fb862485-ee8e-4734-86a8-21eb7faff841,,,,
16946,ec0586be-3257-4f2f-a440-5fe6cfdf970f,,,,
16947,376e4126-d2df-42ab-9721-0637aeb5eca9,,,,
16948,554cab2c-f607-4203-a12b-4b63b1614652,,,,
16949,83787452-d424-4f81-8b5b-03b6d959cdfa,,,,
16950,053d11ad-1875-478d-8959-143bfaf7e552,,,,
16951,0d088e0f-b17c-4a66-ac10-6c3d50df1e13,,,,
